Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643188,35.0164557,482.3,-0.062,0.008,0.9865,0.38,-0.26,0.06,35450.0,-1790.0,-31180.0
32.7643188,35.0164557,482.31,-0.05225,-0.01525,1.00925,0.46,-0.4,0.04,35400.0,-1600.0,-31220.0
32.7643188,35.0164557,482.31,-0.05925,-0.0015,0.999,-0.38,-0.2,-0.02,35390.0,-1500.0,-31230.0
32.7643188,35.0164557,482.31,-0.067,0.017,0.98675,-0.4,0.52,0.02,35340.0,-1590.0,-31220.0
32.7643188,35.0164557,482.31,-0.068,-0.00675,1.00225,0.04,0.66,0.06,35340.0,-1670.0,-31190.0
32.7643188,35.0164557,482.31,-0.06925,-0.0225,1.00725,-0.2,0.12,0.06,35390.0,-1700.0,-31170.0
32.7643188,35.0164557,482.31,-0.07175,0.0095,0.98825,-0.08,-0.14,-0.02,35430.0,-1730.0,-31160.0
32.7643188,35.0164557,482.31,-0.0625,0.02,0.98825,0.4,-0.32,0.0,35450.0,-1710.0,-31160.0
32.7643188,35.0164557,482.31,-0.051,-0.01225,1.0095,0.06,-0.44,0.0,35440.0,-1730.0,-31150.0
32.7643188,35.0164557,482.31,-0.0555,-0.01575,0.99975,-0.56,-0.26,-0.04,35370.0,-1660.0,-31180.0
32.7643188,35.0164557,482.31,-0.0645,0.01675,0.9815,-0.08,0.36,-0.02,35350.0,-1580.0,-31210.0
32.7643188,35.0164557,482.31,-0.06475,0.012,0.994,0.66,0.68,0.04,35380.0,-1650.0,-31180.0
32.7643188,35.0164557,482.31,-0.066,-0.01525,1.01375,-0.06,0.36,-0.06,35370.0,-1670.0,-31180.0
32.7643188,35.0164557,482.31,-0.07175,-0.00325,0.993,-0.96,0.28,-0.04,35420.0,-1710.0,-31160.0
32.7643188,35.0164557,482.31,-0.06825,0.016,0.9775,-0.38,0.1,-0.06,35410.0,-1690.0,-31160.0
32.7643188,35.0164557,482.31,-0.05625,-0.00325,0.99375,0.6,-0.42,-0.04,35380.0,-1730.0,-31160.0
32.7643188,35.0164557,482.31,-0.05625,-0.01475,1.0075,0.08,-0.64,0.02,35370.0,-1620.0,-31180.0
32.7643188,35.0164557,482.31,-0.066,0.00825,0.993,-0.4,-0.22,-0.02,35330.0,-1560.0,-31210.0
32.7643188,35.0164557,482.31,-0.069,0.00575,0.9915,0.06,0.32,0.02,35300.0,-1580.0,-31200.0
32.7643188,35.0164557,482.3,-0.06675,-0.01925,1.0075,0.24,0.26,0.08,35260.0,-1510.0,-31220.0
32.7643188,35.0164557,482.3,-0.069,-0.00775,0.99625,-0.08,-0.06,-0.1,35230.0,-1440.0,-31240.0
32.7643188,35.0164557,482.3,-0.0675,0.02125,0.9885,0.12,0.0,-0.08,35220.0,-1510.0,-31220.0
32.7643188,35.0164557,482.3,-0.05775,0.00325,0.9985,0.26,0.08,-0.1,35240.0,-1580.0,-31200.0
32.7643188,35.0164557,482.3,-0.0555,-0.02225,1.00625,-0.46,0.2,-0.14,35250.0,-1590.0,-31200.0
32.7643188,35.0164557,482.3,-0.066,0.00025,0.99075,-0.46,0.54,0.0,35270.0,-1620.0,-31190.0
32.7643188,35.0164557,482.3,-0.073,0.02225,0.98275,0.5,0.74,0.02,35250.0,-1600.0,-31190.0
32.7643188,35.0164557,482.3,-0.07325,0.00375,1.00125,0.52,0.36,0.08,35250.0,-1630.0,-31180.0
